CustomerID,TransactionDate,TransactionAmount
255,2024-05-30,84.15545421922171
255,2023-12-30,4.793081300674073
255,2024-05-30,890.894535069444
255,2024-10-30,264.74218356775344
255,2023-11-30,62.74947571598323
255,2024-08-30,286.4561118810331
255,2023-07-30,52.25647255765138
255,2023-08-30,183.79414240161339
256,2023-11-30,331.0459840672988
256,2023-11-30,217.79044136164998
256,2025-02-28,217.56312826028474
256,2024-05-31,192.66167805456556
256,2024-10-31,355.3485603976389
256,2024-10-31,373.1338705696921
256,2023-11-30,563.7082703883226
256,2024-05-31,228.6699343749913
256,2024-02-29,94.89054566627924
256,2024-03-31,52.950279770782856
256,2023-12-31,117.46391799854264
256,2024-05-31,218.31889134208748
256,2024-08-31,185.7338677085334
256,2025-01-31,101.20639698389112
256,2023-10-31,209.64307624450763
256,2023-10-31,74.46733519128303
256,2024-07-31,357.2785231811411
256,2023-10-31,514.1128847591363
256,2024-04-30,92.45528388190337
256,2024-06-30,256.4828162192851
256,2024-03-31,47.479376233792244
256,2023-10-31,316.1123438763002
256,2024-12-31,152.62311501396047
257,2021-04-30,192.31420432236797
257,2022-02-28,121.87535153860206
257,2020-08-31,120.79373906872763
257,2021-07-31,277.7306279154451
257,2023-12-31,204.687920757499
257,2021-01-31,91.28784390251874
257,2021-03-31,59.35267491260785
257,2021-04-30,208.2624411748905
257,2020-05-31,865.7175626033606
257,2021-05-31,281.2534303779274
257,2020-10-31,119.0498056794613
257,2020-10-31,215.33871016592113
257,2021-03-31,197.29958326809813
257,2021-11-30,252.40754027126604
257,2023-03-31,439.42745985859693
257,2021-02-28,279.8543275641357
257,2021-09-30,344.2933922747304
257,2020-03-31,328.6127513288446
257,2021-01-31,616.1181186316081
257,2021-02-28,185.0201988319142
257,2025-03-31,417.343918750168
257,2022-11-30,443.8878709670463
257,2020-11-30,545.7930037006087
257,2022-09-30,1197.6366092496576
257,2022-04-30,597.0279781944351
257,2021-02-28,1080.5991311563064
257,2020-11-30,440.09790815660784
258,2022-02-28,833.9710315974997
258,2021-09-30,73.42290688460815
258,2021-04-30,129.4134182377841
258,2021-05-31,236.009542118751
258,2023-06-30,151.4679673871736
258,2021-12-31,651.0020445360659
258,2021-08-31,87.18636344737668
258,2021-04-30,134.45568825932102
258,2021-08-31,293.3680989798438
258,2022-03-31,252.37384142028606
258,2022-04-30,123.75823805838645
258,2023-06-30,76.03895344980548
258,2022-04-30,43.92284976015814
258,2022-05-31,205.91161956578864
258,2021-03-31,342.06532893012877
258,2021-03-31,155.6677429141592
258,2021-08-31,20.29858158042472
258,2023-12-31,10.218746026489693
258,2021-12-31,387.84610825100725
258,2021-08-31,105.83647703148401
258,2021-08-31,36.69131544153949
258,2022-03-31,63.23131369255193
258,2021-02-28,155.5741930499608
258,2022-08-31,180.66370746131093
258,2021-02-28,87.60591206526787
258,2021-05-31,142.98728000667361
258,2021-04-30,156.64566828747402
259,2022-01-31,273.77548347690396
259,2024-05-31,252.6869570266388
259,2022-05-31,59.50672172165908
259,2022-11-30,264.1212963792446
259,2022-02-28,219.9458734290175
259,2022-11-30,194.33454315378233
259,2022-04-30,224.20738856437399
259,2022-07-31,579.1880838747561
259,2023-04-30,600.9436276494571
259,2022-10-31,78.5633559847535
259,2022-03-31,254.84205755167764
259,2022-10-31,214.07268289691328
259,2022-06-30,174.86131127407734
259,2022-09-30,339.7414902937501
259,2022-02-28,616.66260121584
260,2024-02-29,319.92745749920874
260,2024-07-30,257.43775217544754
260,2023-04-30,283.81581410389515
260,2023-08-30,156.10785781788
260,2024-02-29,135.8003127726421
260,2023-08-30,194.94375446476946
260,2024-01-30,497.3748580495621
260,2023-06-30,366.8626712797265
260,2024-10-30,309.76324909511766
260,2023-04-30,148.09908794311124
260,2023-06-30,713.4704046464811
260,2024-07-30,107.90869049850326
260,2023-05-30,772.9348591338854
260,2024-02-29,33.03189805090371
260,2023-06-30,419.29955985477716
260,2023-08-30,223.85510925321856
260,2023-09-30,208.12818498840392
260,2023-09-30,160.47050340079784
260,2023-06-30,546.4325771942271
260,2023-09-30,756.7940104111358
260,2023-10-30,712.2210868011215
260,2024-09-30,259.61710119619033
260,2024-06-30,473.1451780242866
260,2023-07-30,439.3254885674111
261,2021-02-28,424.7488879082346
261,2023-04-30,450.02973864642604
261,2021-02-28,212.08928988172508
261,2021-02-28,586.7430076890008
261,2021-06-30,970.5186135959033
261,2021-11-30,225.0696693265593
261,2020-10-31,499.6756973689308
261,2021-01-31,598.5965250916325
261,2021-04-30,321.2139180153759
261,2021-04-30,577.552701150132
261,2021-09-30,207.41398075078465
261,2020-10-31,181.10580546396054
261,2020-10-31,344.8698949106375
261,2021-11-30,317.92229090929357
261,2022-01-31,316.8407796471311
261,2022-02-28,107.7083891704174
261,2024-03-31,365.29273831074516
261,2020-12-31,251.98146858075833
261,2022-09-30,553.9060573346768
261,2020-11-30,59.00438680287217
261,2022-01-31,412.93767340012204
261,2023-01-31,140.05539560200592
261,2022-09-30,491.95737805920203
261,2021-03-31,70.8256553521487
261,2024-04-30,123.9302805080289
261,2020-11-30,430.938890057073
261,2023-06-30,658.0261004779654
261,2023-06-30,10.737869775983746
261,2020-12-31,221.49013389064086
262,2024-05-30,1094.8648456308708
262,2019-07-30,133.79270791504305
262,2021-01-30,785.8237698204874
262,2021-07-30,256.3333274545768
262,2021-03-30,90.56833152729227
262,2019-07-30,161.91445598111366
262,2020-04-30,183.65107662418026
262,2019-09-30,236.34754210354217
262,2020-04-30,520.387993508746
262,2019-06-30,483.09651769577385
262,2019-11-30,187.6166520318405
262,2019-06-30,482.1724342964552
262,2020-01-30,232.93540219051823
262,2019-06-30,180.087800562376
262,2019-10-30,523.6750504989033
262,2019-12-30,275.68699265241617
263,2023-10-30,50.59060918831763
263,2023-08-30,551.5372371751598
263,2024-03-30,171.76415668586623
263,2023-07-30,198.56502063885677
263,2023-05-30,66.01954068901603
263,2024-02-29,436.1997627709988
263,2024-06-30,71.99971518825602
263,2023-04-30,77.34489629223414
263,2023-10-30,261.37443681100547
263,2023-12-30,53.24675617225269
263,2024-01-30,210.03789934658457
263,2024-08-30,287.756786384142
263,2023-08-30,77.90247227727866
263,2024-11-30,290.3606996964168
263,2024-02-29,469.69247626491716
263,2023-06-30,86.85218070754401
263,2024-01-30,459.29875099383975
263,2023-08-30,111.0652021353769
263,2023-06-30,173.71148715868944
263,2023-04-30,177.1532502361141
263,2023-05-30,61.86391438711998
263,2024-11-30,202.65142806113278
263,2023-11-30,180.60698124710905
264,2022-03-31,248.8921969374775
264,2022-03-31,50.80097365742153
264,2021-10-31,66.36398148622125
264,2022-06-30,337.40566906824097
264,2023-10-31,530.632461989045
264,2021-10-31,244.94407656839934
264,2022-04-30,360.86231319405124
264,2023-04-30,427.0214244119221
264,2022-09-30,185.774074244201
264,2022-08-31,88.04634783866616
264,2022-02-28,158.07435971274143
264,2022-10-31,434.8813390562354
264,2022-01-31,505.24319689389097
264,2023-12-31,76.09566593512821
264,2022-08-31,32.51109793981347
264,2022-05-31,134.76803393736697
264,2021-08-31,573.5167983424504
264,2021-09-30,257.7833879800804
264,2021-09-30,334.66528543886506
264,2022-11-30,155.7108120010616
264,2022-08-31,275.99558294208936
264,2021-09-30,532.7031040648047
264,2021-10-31,579.4137381379558
264,2024-04-30,244.3555994397592
264,2022-04-30,373.99506632539305
264,2021-11-30,378.5646055619106
264,2022-06-30,243.6002157202456
264,2024-12-31,110.01022817587759
264,2022-06-30,236.0791379547814
264,2022-07-31,287.16437359812085
264,2022-11-30,399.7450244103851
264,2021-10-31,123.84087873323112
264,2021-12-31,151.11451969719153
264,2022-01-31,409.8279965238423
264,2022-02-28,606.8992605983112
264,2022-01-31,204.9690504164215
264,2022-07-31,90.38901222215533
264,2021-11-30,152.93801241856227
264,2022-11-30,556.4373974257362
264,2021-08-31,189.1416096733631
265,2019-12-31,520.3509144040518
265,2019-07-31,143.4117378130918
265,2020-05-31,87.68129514205893
265,2021-01-31,15.140151937063116
265,2021-06-30,541.2038524250462
265,2019-10-31,256.91081562020787
265,2020-05-31,537.407318648904
265,2020-04-30,579.8418781006711
265,2019-06-30,485.1322164600244
265,2019-11-30,308.0829732077447
265,2019-06-30,73.35126693563576
265,2020-07-31,543.9106341940773
265,2019-10-31,308.32514603511726
265,2019-11-30,261.924066859833
265,2019-06-30,274.8290353094298
265,2019-09-30,100.48404167163766
265,2020-11-30,654.894394417558
265,2020-04-30,286.81732554046016
265,2019-08-31,32.50447269226667
265,2021-07-31,566.4207740507866
265,2020-03-31,948.8229915612723
265,2020-03-31,204.97660610132655
265,2019-09-30,270.72778597226875
265,2020-11-30,468.76457277452687
265,2019-09-30,145.35487614429033
265,2019-05-31,391.43121836701243
266,2023-12-30,424.305376572767
266,2023-01-30,214.7346955853657
266,2023-03-30,351.7813163051552
266,2023-11-30,194.76975522238277
266,2023-12-30,526.5098486529675
266,2023-08-30,311.00720650317123
266,2022-11-30,305.8356142477754
266,2023-04-30,64.67861084641675
266,2024-10-30,116.27811292623555
266,2023-02-28,33.27459044321679
266,2023-03-30,343.5710400150151
266,2023-04-30,62.26260699023361
266,2023-04-30,795.0651045400116
266,2024-07-30,127.55923756794189
266,2025-03-30,399.6070519683937
266,2022-12-30,431.1419143431395
266,2023-04-30,217.24988647895125
266,2022-12-30,844.3742360350218
266,2023-04-30,286.8836856840067
266,2024-03-30,328.8349866566672
266,2024-05-30,286.2217202296886
266,2023-03-30,968.4913134269749
266,2023-02-28,874.725345091617
266,2025-03-30,123.52002128685237
266,2023-07-30,375.2182774940034
266,2024-09-30,263.76874918612623
267,2019-03-31,209.1383942748891
267,2019-02-28,215.47152637486107
267,2019-01-31,201.009191793132
267,2019-06-30,100.86819942091647
267,2020-04-30,47.39855295679061
267,2019-10-31,182.03104082619254
267,2020-03-31,540.0744104648205
267,2020-12-31,309.9358640625238
267,2019-02-28,239.1386706384654
267,2019-11-30,301.8028224349852
268,2023-10-30,404.14942653334026
268,2024-09-30,245.7362024392152
268,2022-06-30,427.81548306707987
268,2024-05-30,204.27975265434563
268,2022-06-30,594.8764721647052
268,2022-07-30,88.86516518026428
268,2025-01-30,278.8065736600047
268,2022-09-30,332.2895583164978
268,2022-04-30,1070.137620095669
268,2023-02-28,168.40951691652407
268,2023-12-30,334.3836608684206
268,2022-11-30,168.6271393446468
268,2022-05-30,212.5693436263687
268,2023-02-28,329.85302302599086
268,2022-09-30,82.53744848449406
268,2022-10-30,786.8905219171711
268,2022-05-30,43.02522193620935
268,2022-06-30,119.47516182761818
269,2024-08-31,317.30276465223835
269,2023-08-31,428.09078340461497
269,2023-10-31,1111.4995320854741
269,2024-03-31,277.8918105459887
269,2023-06-30,290.35483220852495
269,2024-02-29,456.99393809167566
269,2023-09-30,196.90776359026466
269,2023-08-31,364.3928100435982
269,2023-01-31,409.9242593999336
269,2023-04-30,623.3055572874939
269,2023-05-31,256.1484860884567
269,2023-03-31,258.3070999136186
269,2022-12-31,404.1104915644352
269,2024-07-31,651.9141861315514
269,2024-06-30,574.3462918388257
269,2024-09-30,120.57466246515106
269,2023-02-28,273.46588862279873
269,2023-09-30,450.8787956959653
269,2023-04-30,910.2929205102262
270,2021-08-30,68.34878320799824
270,2021-10-30,511.0816128205466
270,2021-11-30,160.29199826238445
270,2022-02-28,660.0373470841938
270,2021-07-30,127.35006464321006
270,2021-06-30,46.44038743477952
270,2022-06-30,196.90689187423843
270,2021-09-30,49.48911296637823
270,2022-04-30,182.97369628597738
270,2021-10-30,152.74739531823136
270,2021-10-30,313.1346552285313
270,2022-02-28,295.31684777538976
270,2022-01-30,426.1212005143015
270,2023-02-28,128.6778818192255
270,2022-07-30,396.5195727396925
270,2021-06-30,181.410706842144
270,2022-02-28,101.36883403348139
270,2022-08-30,171.48171581887138
270,2021-11-30,26.660771778402804
270,2023-10-30,299.0374806210028
270,2022-01-30,314.2427618039445
270,2022-03-30,679.0439134945224
270,2022-05-30,96.93935086326908
270,2021-08-30,252.57274419891274
270,2022-08-30,44.03194581961484
270,2022-05-30,223.95618607871808
270,2021-07-30,312.3574739133545
270,2023-01-30,288.4609785356307
270,2023-04-30,171.91764572367504
270,2022-05-30,531.0921343707795
271,2023-05-30,304.0806807462401
271,2023-06-30,190.0762816778464
271,2023-07-30,217.04712454222198
271,2025-03-30,438.11412598207795
271,2023-07-30,455.78873449243486
271,2024-12-30,314.70607703254694
271,2023-04-30,286.389876870377
271,2023-10-30,268.62654394793896
271,2024-03-30,728.8643223069363
271,2025-02-28,191.86408773360108
271,2024-01-30,99.78531010479082
271,2023-07-30,575.3311674655613
271,2023-04-30,93.48639731773892
271,2023-05-30,245.8288896051128
272,2024-04-30,483.078339573059
272,2024-05-30,279.3123670870205
272,2024-07-30,86.04739205472025
272,2023-07-30,224.31240418065192
272,2024-08-30,31.59542907057531
272,2023-10-30,238.81256005785593
272,2024-07-30,275.8320475339123
272,2023-06-30,415.69108662344587
272,2023-08-30,72.24153355080091
272,2023-12-30,406.61247909867274
272,2023-07-30,34.107871494057825
272,2023-10-30,605.1342743365877
272,2024-04-30,160.04296244787957
272,2024-08-30,130.88669230764202
272,2023-07-30,61.020465545371636
272,2023-12-30,824.6332194949928
272,2023-08-30,165.05429032549532
272,2023-08-30,349.4566002125578
272,2023-07-30,187.11516184262743
272,2025-01-30,67.64796744013813
272,2023-06-30,510.9911074993787
272,2023-10-30,364.4668392826963
272,2024-10-30,118.68024778980352
272,2024-06-30,141.42196484647684
272,2023-09-30,399.2818306949769
272,2024-04-30,362.844844821071
272,2024-04-30,274.91339586919764
272,2024-03-30,311.85410441448624
272,2023-11-30,600.6729550854612
272,2023-08-30,350.76393790207396
272,2024-03-30,257.7773067979214
272,2023-07-30,442.2999190392086
272,2023-10-30,192.4720169658011
272,2024-07-30,754.2049214641078
272,2023-12-30,208.6620315570594
272,2025-01-30,174.67510931996813
272,2024-01-30,472.0677802091776
273,2021-04-30,89.17460061953653
273,2021-11-30,238.70941961412925
273,2020-10-31,393.38774934268645
273,2022-09-30,280.52427754008875
273,2022-04-30,619.3813596935862
273,2020-11-30,227.66518074761407
273,2021-07-31,359.45249740246004
273,2022-08-31,114.66555893499375
273,2021-03-31,309.89924192779137
273,2021-03-31,571.6407941859541
273,2020-11-30,479.4659740589857
273,2020-10-31,104.64382929858185
273,2021-03-31,234.5701543624117
273,2020-11-30,640.6422595001014
273,2020-11-30,77.4314342676614
273,2020-10-31,232.46629541644708
273,2022-08-31,143.37440099610959
273,2021-10-31,114.07228600304754
273,2021-02-28,354.9475322544777
273,2020-12-31,325.82081780096007
273,2020-10-31,424.8104119910638
273,2021-12-31,409.4981715453694
273,2021-09-30,391.1479001360711
273,2021-12-31,14.497271643439936
273,2022-04-30,235.63824936939727
273,2023-07-31,89.35288394869832
273,2021-08-31,35.44238269737563
273,2023-04-30,687.629858786341
273,2021-05-31,302.6361013684355
273,2021-05-31,21.792623386744882
273,2021-06-30,746.3097980627257
273,2022-10-31,269.7059625446291
273,2020-11-30,475.8764425434724
273,2021-02-28,170.337041219219
273,2020-10-31,219.26794424842066
273,2021-03-31,175.14870062620705
273,2021-03-31,395.8662729503294
273,2020-10-31,97.03815137460111
273,2022-04-30,1188.3901347375318
273,2021-07-31,729.773677173389
273,2021-01-31,231.67055049921922
273,2020-11-30,202.18720572013174
274,2024-06-30,217.1650364471201
274,2024-02-29,533.7120912056554
274,2023-12-30,217.9099735351374
274,2025-02-28,358.5131919069316
274,2024-01-30,385.18616894605645
274,2024-08-30,259.0787712085695
274,2024-08-30,139.31997035634768
274,2024-03-30,55.45110924648008
274,2024-11-30,59.6659451491749
274,2023-12-30,150.13154754562652
274,2024-09-30,227.2845838815086
274,2024-10-30,259.2382750085514
274,2024-12-30,164.2941827201678
274,2023-12-30,228.8243086522299
274,2024-10-30,110.35748677851804
275,2023-09-30,416.5022100465186
275,2023-12-30,52.21934662596319
275,2023-09-30,758.4549322227908
275,2023-08-30,637.1553074935052
275,2025-03-30,648.325051569417
275,2023-06-30,100.85448012219216
275,2023-05-30,78.34306626551192
275,2024-08-30,37.66792021250083
275,2023-07-30,322.18935794161126
275,2023-11-30,1029.9215415805936
275,2024-07-30,331.5721821842227
275,2025-03-30,312.46729940657787
275,2024-04-30,305.7426282116607
275,2023-11-30,450.2813490741631
275,2023-10-30,185.08955159592549
275,2024-02-29,190.0371836092693
275,2023-08-30,168.9256921263132
275,2023-10-30,27.018619756284096
275,2024-06-30,241.8595123987936
275,2024-09-30,21.078993474724363
275,2024-02-29,202.3618333619222
275,2023-11-30,255.36682450778062
275,2023-04-30,278.96643557657035
275,2023-06-30,36.48728154006365
275,2024-06-30,810.3938977011189
275,2023-05-30,435.68834831167476
275,2023-04-30,593.6469932551506
275,2023-11-30,244.7433973911544
275,2023-09-30,169.03954432715366
276,2022-02-28,386.98324378511916
276,2023-03-30,793.8409283652236
276,2021-09-30,81.5578122914201
276,2021-12-30,408.3520428837475
276,2021-03-30,133.6063700347917
276,2020-11-30,258.7250878959948
276,2023-12-30,442.4369717589922
276,2021-08-30,357.65100514772575
276,2021-12-30,144.0084498463632
276,2020-12-30,254.35641002011562
276,2021-02-28,226.2032989802029
276,2021-04-30,186.8489445858967
276,2020-11-30,133.45126605028761
276,2020-12-30,162.81356705168906
276,2021-09-30,132.7669070772224
276,2022-04-30,243.27229640359002
276,2022-08-30,394.8778666002092
276,2023-03-30,657.2850935556861
276,2020-09-30,359.1004601576013
276,2022-09-30,115.09580543316663
276,2022-12-30,286.3158005830695
276,2021-01-30,165.45117601676856
276,2020-12-30,374.84043513620827
276,2021-05-30,314.8340756804673
276,2021-05-30,298.87000620727235
276,2021-08-30,476.6543567677716
